Close,High,Low,Open,Volume,Simple_Return,Log_Return,20D_Momentum,20D_SMA,20D_Volatility,Weekday,Price_Surge,Volume_Spike,Upper_BB,Lower_BB,Daily Return,Volatility
69.97000122070312,71.38999938964844,69.0,69.16999816894531,2520900.0,-0.002565934444197837,-0.0025692320962309536,1.2099990844726562,67.02900047302246,0.01994549715424258,Thursday,False,False,67.06889146733094,66.98910947871398,-0.002565934444197837,0.019954997560688026
71.77999877929688,72.44000244140625,69.68000030517578,70.2300033569336,4902600.0,0.025868193897618408,0.02553927250938944,4.55999755859375,67.25700035095215,0.01987750890264004,Friday,False,False,67.29675536875743,67.21724533314688,0.025868193897618408,0.020180038000858918
72.37000274658203,72.72000122070312,70.65799713134766,72.0,2864500.0,0.008219615175799166,0.008186018116689732,6.5,67.58200035095214,0.019104481365446537,Monday,False,False,67.62020931368303,67.54379138822125,0.008219615175799166,0.019401841270499272
73.16000366210938,73.5999984741211,71.13999938964844,73.37999725341797,2284000.0,0.010916137702712048,0.010856986748855874,6.9600067138671875,67.93000068664551,0.01915201501475668,Tuesday,False,False,67.96830471667502,67.891696656616,0.010916137702712048,0.01866711464772172
71.5,72.0199966430664,70.38999938964844,72.0199966430664,3149900.0,-0.02269004345292447,-0.02295142387887142,7.319999694824219,68.29600067138672,0.018451578306065163,Wednesday,False,False,68.33290382799885,68.2590975147746,-0.02269004345292447,0.019633198279702623
71.76000213623047,73.08000183105469,70.69000244140625,71.13999938964844,2721800.0,0.003636393513712921,0.003629797819676284,6.540000915527344,68.62300071716308,0.018283839921828988,Thursday,False,False,68.65956839700674,68.58643303731942,0.003636393513712921,0.017989358443976634
73.26000213623047,73.55999755859375,71.76000213623047,72.37000274658203,3658000.0,0.02090300941118106,0.020687538990604742,6.290000915527344,68.93750076293945,0.01795545194395124,Friday,False,False,68.97341166682735,68.90158985905155,0.02090300941118106,0.018157784111649655
73.0,73.33499908447266,71.66999816894531,72.11000061035156,2840400.0,-0.0035490326050903187,-0.003555345361851811,6.019996643066406,69.23850059509277,0.018023181392630424,Tuesday,False,False,69.27454695787803,69.20245423230752,-0.0035490326050903187,0.017592074330482706
72.91000366210938,73.81500244140625,71.8499984741211,72.9800033569336,2820100.0,-0.0012328265464469634,-0.001233587102246957,7.280006408691406,69.60250091552734,0.017137503096365938,Wednesday,False,False,69.63677592172007,69.56822590933461,-0.0012328265464469634,0.01761080420936015
72.7699966430664,73.87000274658203,72.25,72.79000091552734,2564200.0,-0.0019202717324197094,-0.001922117817885271,6.739997863769531,69.93950080871582,0.017214268957594536,Thursday,False,False,69.97392934663101,69.90507227080063,-0.0019202717324197094,0.01678005612724124
72.63999938964844,73.26000213623047,71.22000122070312,72.05000305175781,6262500.0,-0.001786412799434367,-0.0017880103376379903,6.6399993896484375,70.27150077819825,0.0172390932596408,Friday,False,False,70.30597896471753,70.23702259167897,-0.001786412799434367,0.016843862254218873
73.58000183105469,75.1500015258789,72.04000091552734,72.05000305175781,2983900.0,0.012940562352760754,0.012857548671229757,7.0800018310546875,70.62550086975098,0.01732369839185646,Monday,False,False,70.66014826653469,70.59085347296727,0.012940562352760754,0.016892915266289665
74.76000213623047,74.87000274658203,73.12999725341797,74.47000122070312,2625300.0,0.01603697031545548,0.015909736600022355,7.319999694824219,70.99150085449219,0.01738036471546126,Tuesday,False,False,71.02626158392312,70.95674012506126,0.01603697031545548,0.017049422574869095
76.48999786376953,77.23500061035156,74.80000305175781,74.87000274658203,3118800.0,0.02314065915068597,0.02287697424366923,11.549995422363281,71.56900062561036,0.014654195530647235,Wednesday,False,False,71.59830901667165,71.53969223454907,0.02314065915068597,0.017381433072611564
75.44999694824219,76.63999938964844,74.98999786376953,76.38999938964844,1817900.0,-0.013596560917410572,-0.013689840639104838,10.159996032714844,72.07700042724609,0.015447496790082976,Thursday,False,False,72.10789542082625,72.04610543366593,-0.013596560917410572,0.015062561122166022
76.41999816894531,77.80000305175781,76.22000122070312,76.66999816894531,2645100.0,0.012856212855363536,0.01277427329190421,8.849998474121094,72.51950035095214,0.014105969725818422,Friday,False,False,72.54771229040378,72.4912884115005,0.012856212855363536,0.015103871641129711
78.70999908447266,78.76000213623047,76.73999786376953,76.73999786376953,1750100.0,0.02996599019100632,0.029525782464364863,10.830001831054688,73.06100044250488,0.015056384700354593,Monday,False,False,73.09111321190558,73.03088767310417,0.02996599019100632,0.014689244711172255
79.06999969482422,84.37036815442536,77.6500015258789,78.41999816894531,1922600.0,0.004573759554554302,0.004563331700564488,9.720001220703125,73.54700050354003,0.014693386888633335,Wednesday,False,False,73.5763872773173,73.51761372976277,0.004573759554554302,0.01468937921186501
76.98999786376953,78.52999877929688,75.06500244140625,77.66999816894531,3734900.0,-0.0263058282418438,-0.02665801668016948,5.799995422363281,73.83700027465821,0.015655151515126153,Thursday,False,False,73.86831057768846,73.80568997162796,-0.0263058282418438,0.016028714703286435
77.94999694824219,78.73999786376953,77.04000091552734,77.36000061035156,2402500.0,0.012469140292370673,0.0123920408104869,7.799995422363281,74.22700004577636,0.01511917301863564,Friday,False,False,74.25723839181363,74.1967616997391,0.012469140292370673,0.015369217983672615
77.61000061035156,78.44000244140625,76.83000183105469,78.01000213623047,2194900.0,-0.004361723556145614,-0.004371263623199176,7.6399993896484375,74.60900001525879,0.01517416564527737,Monday,False,False,74.63934834654934,74.57865168396823,-0.004361723556145614,0.014889325463619941
79.8499984741211,80.0199966430664,77.38999938964844,77.61000061035156,1999300.0,0.028862232265860266,0.028453562821315705,8.069999694824219,75.0125,0.015400795605055096,Tuesday,False,False,75.04330159121011,74.9816984087899,0.028862232265860266,0.01565791190587687
80.58999633789062,81.3499984741211,79.44000244140625,81.19000244140625,2463500.0,0.009267349754669807,0.009224671343475892,8.219993591308594,75.42349967956542,0.015412476035075695,Wednesday,False,False,75.45432463163557,75.39267472749528,0.009267349754669807,0.015033887571323666
83.29000091552734,84.11499786376953,81.55000305175781,81.69999694824219,2584800.0,0.033502974318504464,0.03295397804411218,10.129997253417969,75.92999954223633,0.01661068733435422,Thursday,False,False,75.96322091690504,75.89677816756762,0.033502974318504464,0.016217018828757084
83.95999908447266,84.06999969482422,81.69000244140625,83.5,2904300.0,0.008044160902637376,0.008011979108811594,12.459999084472656,76.55299949645996,0.015108629725802174,Friday,False,False,76.58321675591156,76.52278223700836,0.008044160902637376,0.01619301273988089
85.33999633789062,85.70999908447266,82.91000366210938,83.69000244140625,3033200.0,0.01643636575114238,0.016302750799756686,13.579994201660156,77.23199920654297,0.015177321293726592,Monday,False,False,77.26235384913042,77.20164456395551,0.01643636575114238,0.01483607967911495
85.06999969482422,86.25,84.30999755859375,85.33999633789062,2961900.0,-0.003163776126699047,-0.003168791447417266,11.80999755859375,77.82249908447265,0.015122226491300423,Tuesday,False,False,77.85274353745525,77.79225463149005,-0.003163776126699047,0.015022096983608816
85.0999984741211,86.06999969482422,83.9800033569336,85.0,2495900.0,0.00035263641006810786,0.00035257424846245593,12.099998474121094,78.42749900817871,0.014995341273553757,Wednesday,False,False,78.45748969072582,78.3975083256316,0.00035263641006810786,0.014824136314920952
83.63999938964844,85.0270004272461,83.41000366210938,83.8499984741211,2942100.0,-0.01715627627087024,-0.017305150385838023,10.729995727539062,78.96399879455566,0.015896078386926,Thursday,False,False,78.99579095132951,78.93220663778182,-0.01715627627087024,0.015597590787423793
84.5,85.31999969482422,84.23999786376953,84.75,1639600.0,0.010282169017542975,0.010229667100059741,11.730003356933594,79.55049896240234,0.015769030711445326,Friday,False,False,79.58203702382524,79.51896090097945,0.010282169017542975,0.015510046943542875
84.30999755859375,85.69000244140625,83.66000366210938,85.29000091552734,1698000.0,-0.002248549602440808,-0.00225108138603746,11.669998168945312,80.13399887084961,0.01578386823442995,Monday,False,False,80.16556660731847,80.10243113438075,-0.002248549602440808,0.015519822767294623
85.4000015258789,86.41999816894531,84.6500015258789,85.44000244140625,4062000.0,0.012928525665388824,0.012845665684867745,11.819999694824219,80.72499885559083,0.0157836539070007,Tuesday,False,False,80.75656616340483,80.69343154777683,0.012928525665388824,0.015428175704453977
86.11000061035156,87.0999984741211,84.72000122070312,85.23999786376953,1954300.0,0.00831380646120361,0.0082794371341603,11.349998474121094,81.29249877929688,0.015660220910574462,Wednesday,False,False,81.32381922111803,81.26117833747573,0.00831380646120361,0.01538480401328595
86.04000091552734,87.95500183105469,85.44999694824219,87.08999633789062,3292000.0,-0.0008129101652312176,-0.000813240755872056,9.550003051757812,81.76999893188477,0.015289164354016541,Thursday,False,False,81.8005772605928,81.73942060317674,-0.0008129101652312176,0.015363726411894495
89.6500015258789,90.86000061035156,87.56999969482422,87.6500015258789,4688400.0,0.04195723584307953,0.041100902031295364,14.200004577636719,82.4799991607666,0.016535183897695788,Friday,False,False,82.51306952856199,82.4469287929712,0.04195723584307953,0.016840500935460617
90.79000091552734,92.61000061035156,89.83999633789062,90.11000061035156,3102600.0,0.012716111212997205,0.012635940396134434,14.370002746582031,83.1984992980957,0.016533399359913496,Monday,False,False,83.23156609681553,83.16543249937587,0.012716111212997205,0.01613928097769585
86.58999633789062,90.0,85.94000244140625,90.11000061035156,4756000.0,-0.046260651341379355,-0.047364864300488495,7.879997253417969,83.59249916076661,0.019846772230459518,Tuesday,False,False,83.63219270522752,83.55280561630569,-0.046260651341379355,0.02009856697680767
85.9800033569336,86.80999755859375,83.80500030517578,84.37999725341797,5971000.0,-0.007044612619877322,-0.007069543055862115,6.910003662109375,83.93799934387206,0.0200281825110526,Wednesday,False,False,83.97805570889417,83.89794297884995,-0.007044612619877322,0.01952109927527369
85.45999908447266,89.7300033569336,84.33000183105469,86.29000091552734,9056300.0,-0.006047967575695701,-0.006066330608381353,8.470001220703125,84.36149940490722,0.0188730883960514,Thursday,False,False,84.39924558169932,84.32375322811512,-0.006047967575695701,0.019653467027897106
83.5999984741211,87.23999786376953,83.06999969482422,85.94999694824219,5583200.0,-0.021764575594168334,-0.02200491766442903,5.650001525878906,84.64399948120118,0.01973127889422725,Friday,False,False,84.68346203898963,84.60453692341272,-0.021764575594168334,0.019326853087362632
84.36000061035156,84.68000030517578,80.86000061035156,83.05999755859375,4560100.0,0.00909093480983425,0.009049861007140714,6.75,84.98149948120117,0.01967155536155664,Monday,False,False,85.02084259192428,84.94215637047806,0.00909093480983425,0.01926774988831269
84.62999725341797,84.7300033569336,82.54000091552734,83.62000274658203,2113000.0,0.0032005291739325425,0.0031954183823574914,4.779998779296875,85.22049942016602,0.018807378398266007,Tuesday,False,False,85.25811417696255,85.18288466336949,0.0032005291739325425,0.019175137772981594
82.37999725341797,84.29000091552734,81.37999725341797,84.20999908447266,2946500.0,-0.026586317771729928,-0.026946125560478373,1.7900009155273438,85.30999946594238,0.01986552372563924,Wednesday,False,False,85.34973051339367,85.2702684184911,-0.026586317771729928,0.0194406726785364
82.38999938964844,83.08000183105469,81.25,83.0199966430664,2934900.0,0.00012141462204340314,0.00012140725188473749,-0.9000015258789062,85.26499938964844,0.018361736760919862,Thursday,False,False,85.30172286317028,85.22827591612659,0.00012141462204340314,0.019364187949300317
79.19000244140625,81.41000366210938,78.56999969482422,81.41000366210938,4053400.0,-0.038839628255225356,-0.039614003867370684,-4.769996643066406,85.02649955749511,0.02013636468041643,Friday,False,False,85.06677228685595,84.98622682813428,-0.038839628255225356,0.01976672567294308
79.88999938964844,80.05999755859375,78.02999877929688,78.5,2567400.0,0.008839461127181147,0.008800621802001399,-5.4499969482421875,84.75399971008301,0.019825109337065345,Monday,False,False,84.79364992875713,84.71434949140888,0.008839461127181147,0.01978811125270651
78.83000183105469,79.86000061035156,78.16000366210938,79.43000030517578,3581500.0,-0.013268213377043758,-0.013357022554343042,-6.239997863769531,84.44199981689454,0.01995498096092247,Tuesday,False,False,84.48190977881639,84.40208985497269,-0.013268213377043758,0.019449954776150073
79.79000091552734,80.23999786376953,78.5199966430664,78.73999786376953,2549000.0,0.012178092885626102,0.012104536494693053,-5.30999755859375,84.17649993896484,0.020251608306766446,Wednesday,False,False,84.21700315557837,84.13599672235131,0.012178092885626102,0.01975254239709409
77.87999725341797,80.77999877929688,77.63999938964844,80.63999938964844,3111400.0,-0.02393788244383488,-0.02422904955724958,-5.760002136230469,83.88849983215331,0.020555250535592418,Thursday,False,False,83.9296103332245,83.84738933108213,-0.02393788244383488,0.020259743370480518
77.81999969482422,78.2699966430664,76.25,77.19999694824219,2985200.0,-0.0007703847035140932,-0.0007706816023037815,-6.680000305175781,83.55449981689453,0.020316387357843853,Friday,False,False,83.59513259161022,83.51386704217884,-0.0007703847035140932,0.02004274276494927
76.5999984741211,78.95999908447266,75.05999755859375,78.1500015258789,5922900.0,-0.015677219551367694,-0.015801406808392496,-7.709999084472656,83.1689998626709,0.020479770645945392,Monday,False,False,83.2099594039628,83.128040321379,-0.015677219551367694,0.01996771169275322
77.83999633789062,78.86000061035156,77.12999725341797,77.48999786376953,2110100.0,0.01618796199047523,0.016058334004667187,-7.560005187988281,82.79099960327149,0.02063880941703806,Tuesday,False,False,82.83227722210556,82.74972198443741,0.01618796199047523,0.020469362421686597
77.33999633789062,78.4000015258789,76.94000244140625,78.01000213623047,1803200.0,-0.006423432984626332,-0.006444152002753162,-8.770004272460938,82.35249938964844,0.020422183678705862,Wednesday,False,False,82.39334375700585,82.31165502229103,-0.006423432984626332,0.020120972048163946
